7.308500605370382e-14,1.2881354422091523e-13,1.1439111406416198e-13,3.146605880533783e-15,7.33866589391194e-14,6.247881675214837e-14,8.300507265818297e-14,1.575732875148279e-14,9.796641661823498e-15,1.2348375240932138e-14,6.033105563434727e-15,5.7661490508068045e-15,1.2654520232458607e-14,4.863341299061927e-16,5.132302418826502e-14,4.7775997367093245e-15,4.4515209069800994e-14
2.6253268242021854e-14,2.945052494340837e-14,1.3510910080718639e-13,1.5189294432220358e-14,9.558089986123473e-15,3.4980081538463476e-14,1.481508064238171e-15,6.211105546773347e-14,2.2269604153358307e-14,2.338209157214233e-14,4.891800921532786e-15,5.323888956050335e-15,1.5373430539066903e-14,1.433627089175379e-14,2.7102435882610536e-14,4.805809440531121e-14,3.681020187176086e-15
3.6498594035360886e-15,1.216061412764862e-15,6.033746755344869e-14,2.39480269958563e-14,5.03359976106366e-15,8.516729725710069e-15,2.2736708644600984e-13,3.1335175646342284e-14,8.766528028102785e-14,2.5129264610090218e-14,5.440817380869573e-16,3.290967809980446e-14,1.3274459122377502e-14,8.478534696794593e-14,2.265690521263209e-14,6.761342519260008e-14,3.416586713292554e-14
2.442845435545593e-15,1.141929940837353e-14,3.1907409400217813e-14,1.2180745273365339e-14,2.262539873053956e-14,2.0151953097091877e-14,1.1731954470423706e-15,1.0223811326523052e-13,1.055912098390827e-13,3.327416929261502e-14,1.1214871446442454e-14,2.370781838092577e-14,1.1110943108340824e-14,5.5019524862047854e-14,4.8557116140648786e-14,2.5364556908461586e-14,6.347467282003699e-14
2.8835314191744863e-13,1.8691305605025775e-13,1.0663290107197982e-13,1.5761217190958658e-13,4.137611886749904e-14,3.783062159666085e-14,3.3456962540471588e-15,1.577926095012229e-14,5.379891865360263e-15,1.271800351617516e-13,1.4386261093225944e-14,2.654656164037835e-15,7.658436858601909e-14,5.045998460865651e-14,7.065945413946102e-14,2.8340934237393236e-14,8.18827498953385e-14
2.0362332412487754e-13,8.134121253102956e-15,1.3449565352332555e-13,1.6787282224754525e-14,1.1978161098381814e-13,8.409899664096938e-14,5.695480356213592e-14,5.929223952672291e-16,7.667084458820626e-15,5.936421850449771e-14,3.537102849063032e-14,4.229000465739377e-15,1.733476234831868e-13,8.473783566489526e-15,1.3529285099118488e-14,5.929543980554889e-14,2.4454643616481068e-14
7.682886721815649e-14,9.803266896591314e-14,5.0564611874423294e-14,2.7030110921297776e-15,2.7689236640732017e-14,4.568619157174507e-15,1.4980953944772202e-13,1.5683806384896742e-14,4.446982133358001e-14,8.752253676549001e-14,2.6361823725918344e-14,7.61721703868598e-14,3.558361538793736e-13,1.2547436397920857e-13,1.08764179754306e-13,3.428383939109129e-14,3.912220262808047e-14
1.766883145132148e-14,1.1389458891126844e-14,3.32770330173655e-14,1.1979201445772064e-13,3.083955783133996e-15,6.0436236271051656e-15,8.808827377505658e-14,1.9518053543772275e-14,3.143610440614597e-14,3.3887830239514485e-14,1.0747674550554109e-13,8.182724568797263e-14,2.0611690693678405e-14,7.265856305418329e-14,1.3970711734687156e-13,2.003537873972179e-14,2.9333096431327923e-14
4.9766904075495454e-14,6.862330268042977e-14,5.941758219997052e-14,1.1037618792940153e-13,1.9867619867504588e-13,1.3530673722895753e-13,4.191796693339596e-14,1.194121444532091e-14,1.0492578112971258e-14,7.882906539671885e-15,4.0790562347588304e-14,3.777320573313254e-15,4.144609834999575e-14,1.0039573073099626e-15,3.5848723573389047e-13,4.103576245851206e-14,3.7984886799674406e-14
7.441517492473692e-14,1.1304122206767622e-13,3.083231126462306e-14,7.647618950354368e-15,2.0578876870224956e-14,1.5008439178431981e-15,1.0325098939332864e-14,5.961294125013486e-14,3.162100545340981e-14,4.9041081624947353e-14,6.001601890074327e-14,2.5907336805218394e-14,4.360936017045266e-15,4.74732525606499e-14,1.35698906342922e-13,1.024197636350602e-14,9.423343360259509e-14
6.826093110600616e-14,1.6886990519343513e-14,7.786488205242588e-14,2.928153838461998e-14,3.393545304677094e-14,4.749731083245349e-14,5.676510436938442e-14,3.180621976254346e-14,2.7374926426026304e-16,4.633305404561378e-14,1.9858725723687897e-13,2.636619705261514e-14,1.4341701199144697e-14,1.1458575388831473e-13,5.6844047745851e-14,8.121488950840368e-15,7.082962035343716e-14
6.135900011195496e-14,5.817925908481256e-15,7.107389356444749e-14,3.729424624081316e-14,2.4852142678503066e-14,4.693678253384847e-15,3.2088670377267084e-14,3.613910069668228e-15,3.300309542858115e-14,2.217568616443171e-14,1.1882206518561431e-14,6.3725273829693e-14,1.1984191062766572e-13,1.8552694546207276e-14,2.7598335490650367e-14,7.809322954641399e-14,4.388702743099116e-14
1.8532916328475726e-14,4.2507189688356884e-14,3.070315127224078e-14,1.3951934965767826e-13,5.331847190972243e-14,5.745041721801719e-16,3.0918863388192165e-14,1.6759647383246383e-14,1.1808086565360952e-14,5.5670054699518534e-14,1.2888339924299852e-13,2.2808462728985213e-14,2.3490400548797403e-13,5.39305728590603e-14,4.648354233849711e-16,2.645524893868893e-14,5.81091011079607e-14
2.4393499569979048e-14,1.0080915474148447e-13,7.674733759946575e-15,1.1075222967285579e-14,5.473772826479774e-14,8.52314223119365e-14,3.3412538323324894e-14,2.911588061448835e-14,2.0998106732091817e-14,4.129732879479745e-14,3.690702099244284e-15,3.0704377665024484e-14,5.811903529036446e-14,7.844929014427662e-15,2.4593128767680126e-14,4.793238437544968e-15,3.637476933802861e-14
5.831409942299228e-15,7.038550198263809e-14,8.367903744667455e-15,9.924343435646005e-15,7.536119737431518e-15,1.4677455603932554e-13,7.410708124018755e-14,2.4293757691044793e-14,1.165869680789875e-13,7.153135361948225e-14,5.871965978048404e-14,5.98843118152052e-14,3.811401510067462e-14,4.31911236550478e-14,4.461347481255464e-16,1.0845320139059226e-13,4.695370299361307e-14
3.310435517411266e-14,2.4890664239711992e-14,1.9599023863203752e-14,3.9923551978285537e-14,4.222178793077709e-14,7.907453159755768e-14,7.724709734542366e-14,8.283012959739759e-14,2.1140521168617096e-14,1.8573867588013814e-13,1.7854315241883746e-13,1.554404858594593e-14,2.5215855949581036e-13,6.670982490644418e-14,3.225084939093514e-14,1.8360494561461482e-13,5.132721825201009e-14
4.971647194585685e-14,2.9819673827938395e-15,3.4404859052588604e-14,9.713667389100712e-15,1.3842850659182006e-13,1.0588750022069728e-14,8.353962723829354e-14,7.594698419474207e-14,2.6648542702046932e-14,3.511973419886527e-14,1.427451271685204e-14,8.783776990583175e-16,7.820220153026627e-14,8.208482114957297e-14,6.036498491961717e-14,6.967783269125802e-14,7.098466425493467e-14
1.3892592042200229e-13,1.0797536661546986e-13,5.8511776242401656e-18,3.054189394773642e-14,5.512045399106596e-14,1.3302075139184594e-13,8.401657007391707e-14,6.661837820198693e-16,1.1094092782680704e-13,8.42056468571912e-15,9.117529791365827e-14,1.5176363683086282e-14,6.538767698184923e-14,1.0263280929413661e-13,7.293727977991874e-14,1.011686573300202e-14,9.451877041027846e-14
2.7769910985357967e-14,5.0411015597460325e-14,5.152135121733355e-14,1.1810169395642856e-14,4.0748404708356514e-14,4.9152007607491694e-14,6.553867938873162e-14,8.497756791258902e-14,1.3137546913695521e-14,3.8779843022694275e-14,3.599198509365716e-15,1.4822227901214934e-14,5.623974015121227e-14,2.4942004954635573e-14,6.116585749576928e-14,4.077996505504006e-15,1.3221696848597306e-13
9.374241194284924e-14,5.0506718709888565e-14,1.5884021707696066e-14,1.0085696255549895e-13,6.754074196686528e-14,1.7523157785643104e-14,1.0058970830587281e-14,1.2028396158382942e-13,1.0770826518838398e-13,1.3047717031484262e-13,9.736663134433402e-14,3.399005456863079e-14,7.871720216013895e-15,6.106538678429978e-14,1.6543170146512953e-13,9.999389263658852e-14,5.436777000037933e-16
1.9178654812309966e-13,3.891941222438502e-14,2.3821629098596566e-14,3.6560915528188013e-14,7.470534661482627e-14,1.7241334198247076e-14,1.008617854944193e-14,1.9139109970293054e-14,3.614922386369492e-15,8.417060238015124e-14,1.2537514002780181e-14,9.751796477046044e-14,2.4857252557695924e-14,3.6170574851409386e-14,5.2005236542477086e-14,1.1084890725679303e-13,7.364683997637794e-16
1.8736918941346838e-14,1.5259480910827234e-14,1.5869351184019325e-14,5.0108708629534863e-14,1.144050950359075e-13,4.716844470139538e-14,2.185484255278281e-14,8.065172485791783e-14,1.878974859219589e-14,1.0098555237324821e-13,2.39481808334013e-14,1.63924794383514e-14,4.428601029270443e-14,6.437152339249669e-16,1.6640594990755073e-13,1.1169633009748596e-14,7.98343515562519e-15
1.998451271042192e-14,1.0761535928553146e-13,4.909744024710313e-14,1.9168975204114311e-16,9.064125134015897e-14,3.5096676933140162e-15,4.347468396668247e-15,5.550248437222413e-14,1.8619749865355862e-17,3.0229562541492305e-14,5.608049264733807e-14,8.460289143602997e-14,3.454985298856665e-14,7.831940690931833e-14,7.392712192789998e-14,6.114974305420286e-14,1.0793869603934855e-13
1.1710559306332995e-13,9.38733835811787e-14,5.561649138209596e-14,9.086113419805266e-14,1.0337024699550781e-13,9.296814613489366e-14,2.594475316289301e-15,1.1521160405060585e-13,1.2041034729604198e-14,6.754061855504661e-14,6.281298385000955e-14,7.916911334245826e-15,5.1107966574856e-14,1.2090904970428227e-13,2.6966841585155807e-14,6.3764069550371936e-15,3.8987804983171404e-14
8.690043871319008e-14,2.7743738506598925e-14,1.4505147315139382e-13,4.3583327772329166e-14,8.35863136760772e-14,3.6186973513139836e-14,4.794530266139737e-14,7.987454323837828e-14,1.2321724838539598e-14,1.5253150551868127e-14,1.9182742020923783e-13,3.243479179832207e-14,1.2250760858624089e-13,5.9072311074758e-14,5.699325689089662e-14,1.689314511888605e-14,7.669839011409386e-14
2.0631899963299613e-13,8.554127281065185e-14,1.0072116414057937e-14,1.1824181665973131e-15,3.0075710431276554e-16,4.311796124088642e-14,5.818990528943352e-16,2.7323119897317596e-14,6.52784591650099e-14,7.555172981400426e-14,7.457766585984389e-15,4.821893642207272e-14,4.9573697901219135e-14,2.6729103299569898e-14,2.393867417019955e-16,1.4311720035926467e-15,7.952009977043629e-16
1.2329022246316093e-13,5.144606072762066e-15,5.036957829498059e-14,6.1123390574333034e-15,7.761279883617623e-14,7.667201102882239e-14,1.5581780415306568e-13,5.140039596176613e-14,4.414667820592257e-14,4.715214174579628e-14,1.3994145871077808e-14,4.895825135887137e-14,7.344634115318477e-14,9.249590594516692e-15,2.717184123504388e-14,1.755395789107588e-14,4.1545487705266655e-15
1.066412494484317e-13,2.397814504008545e-14,7.94454521926629e-14,1.8706691827567378e-13,3.335981767117361e-15,1.1141910045872639e-14,6.680502318185853e-14,1.2243571894056586e-13,5.401784196123777e-14,3.569539768496951e-14,1.2670386336821841e-14,2.881266088687476e-14,1.0847515057263776e-14,6.298527903419553e-14,6.929763858712547e-14,9.924227960269042e-15,1.5095834198550122e-13
6.047710074845974e-14,4.511349555570273e-14,1.0471246593687377e-13,2.869261654199513e-14,3.679635206985251e-14,3.667090029769518e-14,5.981056858963269e-15,3.581813185849336e-14,9.275092521041886e-14,3.1297470128584085e-14,2.9135554876343915e-14,3.5263857556501306e-14,7.077397750129141e-14,1.2452668219977828e-13,3.57957152690393e-14,3.971153812506303e-14,6.045939730997871e-15
2.527179727805473e-13,3.141820247999199e-14,2.773693736974492e-14,1.3536417802643269e-14,1.637097756887879e-14,2.9234119618278266e-15,3.1809027574666245e-15,9.82695793780858e-15,7.412022241345283e-14,8.932462198122992e-14,1.869632363962067e-14,4.1383742542268235e-14,1.0522160428066792e-14,5.1766349364192e-14,7.96051244427e-14,1.7880167392706555e-15,4.814704993838578e-15
1.042520994491323e-13,2.3372856444463642e-14,5.6439353044478376e-14,8.99098949447971e-15,6.126557854564797e-14,2.916051416921152e-14,6.89639860888572e-14,6.224666042879585e-14,2.3535203186754034e-14,1.0609541174845345e-13,2.3853013966525203e-14,4.3663506109919866e-14,5.2680152492912094e-14,3.2676317411748844e-15,1.2356396270204467e-14,5.1258185841933625e-15,8.84747133403551e-14
5.0386761409761084e-14,6.608508172515949e-14,2.054532676100746e-15,1.3982085935575823e-13,5.150524673649598e-14,2.7730280518329213e-13,9.490368971812694e-15,1.1618501255099538e-13,2.302651579126167e-15,1.7874216366883372e-14,4.345434153989386e-14,1.5348052976223625e-13,2.16878686696846e-14,3.7433490732898583e-14,1.4248905399437388e-13,5.484533658609054e-14,3.10322201251228e-14
3.06517795210882e-14,1.0025494029851762e-13,1.3036654364592927e-14,2.15269832372909e-13,9.680964754789823e-14,4.998535797013841e-14,1.2072713534500319e-14,1.4723296920288229e-13,8.01604366304664e-14,1.6085216725015584e-14,2.2256798959284617e-14,4.32654173604557e-16,4.340473719145837e-14,1.0741158064267465e-13,2.13071569173134e-14,9.27893837003605e-14,6.092646138674681e-14
1.3176965729250918e-13,2.283042679369842e-14,4.6392808448460916e-14,5.993419433116703e-14,1.3888323517551538e-13,7.04587271795871e-14,8.864357730051611e-15,9.771817810760397e-14,2.9845550547014094e-14,5.3960382844710413e-14,1.917368549440377e-14,3.414094240578089e-14,4.810740306518748e-14,4.767427518646047e-14,1.5874633423592727e-14,5.4536200282572074e-14,1.798180304051371e-14
1.1484799754784934e-13,1.8594455203913333e-13,4.544543933257474e-14,1.248200885538301e-13,2.906449229902251e-14,2.9990373862013734e-14,1.3773483427964177e-14,4.2221012687443114e-14,6.33037616531748e-14,7.137571534607346e-14,3.1417934636966975e-14,2.619288736452204e-14,8.61400442680837e-14,7.895014191267237e-15,3.419921121322132e-14,3.22579630574768e-15,2.6315164065835423e-14
3.579108788732298e-14,1.896157446655528e-14,3.359537337845713e-14,3.686338479445099e-14,6.98669432010377e-14,1.0079485385577787e-14,5.438767099299607e-14,4.3848620488661074e-14,2.7685961953425163e-15,9.108702430595451e-14,8.589132495671207e-15,1.628305030037955e-14,1.907856357710437e-14,8.805798936524562e-14,2.693179053066994e-14,1.2122177312840143e-13,1.2149641797109807e-13
6.198091488953668e-14,1.946398146130521e-14,4.607893594439046e-15,1.1681875824750065e-14,1.2846426457740876e-14,5.806945697277906e-14,6.967905453276656e-14,7.657343242112665e-16,5.1730962828534e-14,1.7715739135323105e-14,4.280705585560597e-15,9.965401554467451e-14,3.104819473684619e-14,2.0968333910916192e-13,2.9467227503117437e-14,1.964218621379171e-15,9.412361920719247e-15
1.4884778396030865e-14,3.3104411843243234e-14,1.2800948594240665e-13,6.227290837731174e-14,3.45568776045361e-14,5.3577526500406785e-14,5.632613080520077e-14,3.922723919868432e-15,8.369233271533375e-14,4.9579125153536296e-14,1.7659912064064392e-14,2.934391988068783e-14,2.7809405715941973e-14,7.286363108241239e-14,1.8048355309355182e-14,6.125544668742178e-14,1.574561658713942e-13
1.8663650798154238e-14,2.1233368478928304e-16,6.309579331084409e-14,5.744867891520556e-14,1.970491255947317e-14,2.308683434528145e-14,3.846813094140154e-14,4.518768202925539e-14,6.794408346590689e-15,1.5306336528656704e-14,9.317723221693206e-14,2.1742617775858716e-14,7.73231911687809e-14,3.484688192843399e-14,1.7358819052887495e-13,3.456119360963587e-15,8.848621533328224e-16
5.6245729185188347e-14,8.681834862080542e-14,4.4725960255579426e-14,4.656571080087769e-15,7.480726146344606e-14,1.2113413689192493e-14,1.0970730235485574e-14,8.960559942259977e-15,2.631968250525817e-14,1.513780297137603e-14,4.673653195260631e-15,1.2292017247139004e-14,2.4314281048196967e-14,2.3343126776984696e-14,6.766479520141746e-14,3.1804556092810364e-14,5.6682174340496756e-14
2.6827311445939304e-14,3.644692413337979e-14,1.122614353505947e-13,9.32563465311755e-15,7.127562555792718e-15,1.3817359949220624e-13,2.6549746120826353e-14,7.11389171730083e-14,1.914466221495419e-15,4.247044271309772e-14,2.9369934645735404e-15,1.9993317846126377e-14,1.0152478885643717e-14,9.452404890590632e-14,4.6900003698197406e-14,3.614606096820661e-14,5.762216225857112e-14
1.3148725450488592e-14,5.725184443142432e-14,3.488874967051492e-14,5.615966432929416e-14,6.78702589900306e-15,2.8914131759092e-14,3.827836849423964e-14,3.6726290541965085e-14,6.57237396109655e-14,1.3901641161461157e-14,2.049767210119467e-14,3.8464110765379835e-14,9.997468740446562e-14,1.5941653365559534e-14,3.474862985782986e-14,7.252533432749746e-14,8.405037339150221e-14
6.428314440200853e-14,4.634817390411432e-14,1.8132398533028067e-15,3.02982451650435e-14,2.3126968768195133e-15,4.495065570951735e-14,1.0449328563754295e-14,8.024286728540691e-14,7.62568936360365e-14,5.4102133309880687e-14,5.0413276362639125e-14,3.461429226098774e-14,8.404668062416392e-14,8.577240588134435e-15,5.793470142937515e-16,1.201820507374166e-13,1.3400619946202956e-13
6.855520566389273e-14,1.5166260772741108e-14,2.810570103528426e-15,3.504387922936355e-14,2.616380478091386e-14,8.133983219157105e-14,4.884285671425695e-15,8.787072751084843e-15,6.311071402046952e-14,4.1513412826556276e-15,3.874029123621755e-14,3.5555447086445557e-14,2.4558326417587136e-14,4.665907146476116e-14,2.5679732022127544e-14,2.961091311861874e-14,8.487986510981575e-14
1.6629771262759026e-14,5.347058017466546e-14,2.046482592354631e-14,1.757571350642424e-14,1.7317015553204146e-14,4.385377508838256e-14,2.8381861459170416e-14,3.23680284160197e-14,3.512783692840535e-14,3.242164340989571e-14,2.179201447024437e-14,1.444860784173603e-14,2.5072859071329397e-14,5.78442886279937e-14,7.132051794876322e-14,3.267112876533062e-14,2.4196989467295906e-14
3.382088821637001e-14,2.029490910143562e-14,4.2136797496276547e-16,2.7190165695204544e-14,1.6252608264841e-14,1.1988088485569596e-13,1.0126205619742284e-13,1.529941335048863e-14,4.913879169268203e-14,8.67493636392272e-14,5.1576765500846257e-14,1.7237352253053232e-14,4.693586378665985e-15,3.845178309888889e-14,5.026196895434234e-15,3.146334112521526e-15,2.0227342984519564e-16
6.73530081043872e-14,2.5041527365217604e-14,2.5361290325634486e-14,4.2831409904807635e-14,3.6297564834650504e-14,3.7870893781720656e-15,8.503793239035232e-14,1.9817250866121514e-14,2.3452750828414392e-14,4.3926267373288884e-14,3.7410970833486283e-13,5.920987034474402e-14,1.1966065939778671e-13,2.5761723037007455e-15,7.955494662740697e-14,1.4313478034167143e-14,1.3641434092895039e-14
