3.1633293446081626e-14,1.7572815727299452e-15,5.803425311491728e-16,6.843712172403218e-14,1.1278183930197679e-13,5.176105891097692e-14,3.7054799514112615e-14,1.5853126168972986e-14,5.851627451128633e-14,2.905532269348162e-14,4.094281409333441e-14,1.3892526378281656e-13,7.08734126968348e-14
1.7201311100975293e-14,4.734831112648763e-14,7.333463393955796e-14,1.881250229645461e-13,5.251054440447389e-15,8.490760650531781e-15,1.6581091397354046e-14,3.783868818319714e-14,8.353078217444655e-15,8.872346641475804e-14,8.631364180799869e-14,9.770392442958567e-15,3.1898604441361985e-15
8.927436021605358e-14,8.409890885459422e-14,2.9653119691321446e-15,3.109468791028938e-14,4.083704107599917e-14,2.987549286862362e-14,5.469007844260823e-15,4.400023681534546e-15,2.0436036027748952e-14,3.385730264648265e-14,1.0958951321343052e-13,9.536841330041595e-15,9.924670914555741e-14
2.0022832251318366e-14,5.3664520573084365e-14,1.705862698428007e-14,1.5258319971420035e-14,2.3053348009694554e-13,1.040236992398965e-14,3.50436335317606e-14,2.886572433166795e-14,4.2201120369292804e-16,5.983292332441269e-14,5.316943703075744e-14,6.789530999009715e-14,1.1279180507392446e-13
8.974104003284003e-14,4.6982477635377503e-14,8.182608399863642e-14,1.482023358036865e-14,3.701313665806411e-15,2.1687599807211757e-13,5.475910002638453e-14,3.704978955756143e-14,7.75914373523598e-14,2.940044699520211e-15,1.308414423702072e-13,4.4049298988974494e-14,2.655296760113865e-15
2.6769580756122533e-14,3.80253440731533e-14,5.877462385843948e-14,3.2397644690621565e-14,1.0665135441077146e-14,1.3555605455019143e-13,2.0931010387554694e-14,1.7811362957822267e-14,4.069936267316504e-14,4.8693357213704874e-14,4.461858241852368e-14,2.9954126083900036e-16,7.787881571668245e-14
4.0902863178246154e-14,2.5015499838359983e-14,6.550690874512934e-14,5.5236329480366585e-14,5.346222094347935e-15,8.824795337033626e-15,7.179416303787647e-14,2.79601255748496e-14,1.7728402969781977e-13,1.4805488955089212e-13,3.0816258260243156e-13,5.581505762250192e-14,4.3965174948201934e-14
6.740181442799367e-14,2.1061121361190045e-14,4.4846081583247477e-14,8.393244410449336e-14,4.020999439613664e-14,1.1303779575843834e-13,3.3887080426930632e-15,3.454461470411341e-14,7.735850333003821e-14,5.713217227963318e-14,6.569799419249827e-15,1.3681304971661078e-14,1.786532966221068e-13
7.541646160972052e-14,3.479358167293653e-14,1.1746020987481027e-14,1.4881408291078332e-15,7.127946045002612e-14,1.6865954269523985e-14,1.055030578555353e-13,4.958683456575453e-14,4.302346558669815e-14,1.1047959453215082e-14,2.740181887572382e-14,1.8180127223977563e-14,1.7620892165361583e-14
2.470072734144169e-15,1.317382064260219e-13,1.671245806553904e-13,1.3507953348579036e-13,1.2905229280361296e-14,1.6337133116545567e-15,3.245017862563441e-14,1.1397224255467302e-13,5.148700214024574e-14,1.240132419871078e-14,3.400598874608604e-14,1.6825775931898534e-14,3.918800357984527e-14
1.908389718301956e-14,4.8139611013764436e-15,7.115405243489168e-14,7.821159543933369e-14,1.1171714717830067e-13,2.843071230232795e-14,9.862373540454878e-14,2.7803466778598856e-14,3.805286446027227e-14,2.5784950385839802e-14,4.329337168284904e-14,4.310392600229357e-14,3.6884049854925324e-14
2.6552370011427556e-13,1.3018880562094057e-15,1.2299372633978033e-13,9.575265882561325e-14,3.087749029104571e-14,1.0433905713201096e-13,8.482902261810848e-14,1.999967138486569e-14,3.090658438948994e-14,1.5401307210275084e-14,4.034386236128458e-14,9.95634477455946e-15,5.453245654584633e-14
1.8817681497720395e-15,1.169125071435125e-13,3.82070813810186e-14,6.008021143388622e-14,6.288319165383105e-14,1.3961592687633673e-14,1.2295269394557834e-15,5.4847456901979195e-15,8.658794181865502e-14,4.607697913531969e-16,1.5573297642095943e-13,5.508062326923734e-14,1.7379397454159806e-14
9.241038473509593e-14,1.1399257470532402e-14,1.7969079558534e-14,1.341797212807105e-13,3.6304920850577506e-14,4.1327314603943866e-14,1.1646611535221623e-13,3.500281205389949e-14,2.688168249980657e-14,6.640220260074368e-15,9.43906903763234e-14,4.039100447044825e-16,1.0448355605473933e-14
1.4123660834952972e-13,7.377792972701267e-14,3.579514496019863e-14,2.539811518805414e-16,7.445233785380977e-15,2.4321606733207742e-14,3.80811517056329e-14,2.2847712097803725e-15,2.393714553915071e-14,1.2269172168920855e-13,7.853275760391927e-14,8.966893961796548e-14,1.1866405499029782e-13
7.688579969974973e-14,8.058409107126891e-14,1.7508082160140528e-14,7.227949897720572e-15,7.015930887851554e-14,1.0071127684674624e-13,1.0002708181405322e-13,3.277742053732036e-14,4.5934379295716905e-14,3.815136336956561e-14,6.48354922854044e-14,1.6557326047980252e-14,9.071747413086401e-14
3.5493473723578754e-14,8.714331976008625e-15,3.979948281173072e-14,9.787809255190214e-15,9.359602116212493e-14,5.274778401358024e-15,7.562815912301185e-14,2.0656273864399615e-15,1.726581630443666e-14,5.494568572744693e-15,4.269774411341843e-14,5.500407959155937e-15,3.878173901288361e-15
7.654575930240632e-14,1.9553579574231346e-14,1.7492024386074502e-14,5.570443989009048e-14,1.558054404783378e-14,2.9189273985540935e-14,5.875512648607357e-15,2.8294180780403473e-15,1.1663973443205562e-14,1.604785281474924e-14,3.6271231722330736e-14,1.0582211026047171e-13,7.654491444469146e-15
8.351601136529374e-15,8.541763370842302e-14,2.6125306750949497e-14,7.10149377328373e-14,9.883211861119908e-16,3.5093114599000793e-15,7.14206980443316e-15,7.269749908734359e-15,2.231828904363116e-14,2.3758320578435052e-14,3.263839406001735e-14,1.0716227937137389e-13,2.3560408460928986e-14
4.8919201977815717e-14,2.9721687942598067e-14,3.21463940563626e-14,2.3198560951015406e-14,4.809382846488572e-14,9.433418798522784e-14,5.690033868941443e-15,2.4533258037709487e-14,4.168604132888987e-15,5.765092722415055e-14,9.863080108469621e-14,1.689169053162833e-14,2.3340807986496258e-14
9.927005351577026e-15,1.5370880729987645e-13,9.795065569655804e-14,6.085401319794736e-14,7.161997997099262e-15,3.8835568434621765e-14,1.1955307530630804e-15,1.7676352925990858e-13,1.600373533256806e-15,2.026394783880549e-14,3.645934775916093e-14,3.386046889932681e-14,8.776192900241351e-15
5.274012901183249e-14,4.751829324364898e-14,1.7539041559540644e-13,4.543264833898937e-14,4.1287272409917615e-15,9.217043254908416e-14,1.3654247986249733e-13,6.182918721428661e-15,9.560859364190156e-14,1.4186593027617304e-14,5.903542346946058e-14,3.966191547142655e-15,7.899524812750847e-14
4.438718761154144e-14,3.671321944464631e-14,1.6648942824142555e-13,1.3111476478097034e-13,4.045948649217794e-15,6.311759972175926e-14,7.621782987806336e-15,3.1218313521822375e-14,1.0518923171045183e-14,1.9843032957099633e-14,1.5320324809255006e-13,4.935381196947903e-15,5.695915650144968e-14
1.944493344912027e-14,2.820352402042553e-14,3.075111085115041e-14,2.5269285543712353e-14,1.9875076824278276e-14,6.326081674399124e-15,3.758397271498112e-14,1.1535192228392218e-15,1.606824582077287e-13,2.3706821816379148e-15,1.3529104034081783e-15,1.0091915850710719e-13,3.606513356568555e-14
3.9316358253815563e-14,1.9297052208994177e-14,7.663602145345227e-15,4.36192585583766e-14,4.9887063310062714e-15,2.7088142512478667e-15,1.5730082557247658e-13,1.4353809293988122e-15,1.7652979466253382e-14,1.198165944683574e-13,1.28948317978469e-14,3.9609584239086013e-14,3.8515299234014524e-14
1.5266589072130277e-13,1.3644115130077017e-15,2.639084501997886e-14,4.084841208305228e-14,1.212147731782481e-14,5.095889239791018e-14,9.411218237226857e-15,1.190904025272449e-14,1.271008989633408e-14,5.637480134178531e-14,4.549986018012751e-14,1.184855640140677e-16,2.1108926545560123e-15
3.5919536665875706e-14,1.588273941680836e-14,7.810443663793147e-15,1.5270780286032624e-14,2.3545883420354995e-14,2.242365019099699e-15,1.6367185239618863e-13,4.500960595191654e-14,4.2623085015455955e-14,1.361392188647912e-13,1.1629981174884815e-13,2.3997514017144975e-14,7.934994532923626e-14
3.6881911452896575e-14,4.824511443956482e-15,3.7391702824525675e-14,1.0718252803161068e-15,2.5828725671742656e-14,1.665871783123706e-14,7.363948902830983e-14,2.5860698568496117e-14,3.046699010357796e-14,1.631026823904221e-14,2.6716175993755275e-14,1.097404227778377e-13,8.010242039070375e-14
9.511856269741906e-14,7.194615862937288e-15,4.509280165418863e-14,1.2000998263008959e-13,6.818760676110361e-15,1.2164353143555865e-14,6.760672718860444e-15,2.899495114912966e-14,2.6041016456961054e-14,2.6121116526653077e-14,1.1299337199452026e-13,1.201036197122368e-13,1.1295748600849513e-14
3.4303231444949e-14,2.524029632893109e-13,6.374724762715511e-14,9.586508755208325e-14,5.193820760676797e-14,2.025584316137701e-14,1.2021044792600067e-14,1.9683692172786967e-14,4.1031963749641704e-14,8.539769115602678e-14,3.863287141775363e-14,7.99584823795517e-16,5.78693523656697e-14
1.0819057270277456e-14,8.468465682854083e-14,1.6842410176023913e-13,3.135872554209803e-14,1.177248063804804e-13,2.0666492166331318e-14,5.905619516337371e-15,9.294368652475584e-15,3.952189204538013e-14,1.828063708954398e-14,2.210931584352524e-14,3.3602965607320566e-14,5.041719310960183e-14
7.58035475267048e-15,2.043007747616421e-14,2.9047789086484014e-14,4.889877662423089e-14,3.632017299204999e-14,1.4813920808706957e-14,1.1202184131740384e-13,3.371818767505184e-14,4.263656749239593e-14,3.276683298972633e-14,1.8187627494941604e-14,1.432721740557089e-14,3.4508088679347454e-14
3.827300107797888e-14,3.787317268238987e-14,8.046754703491716e-15,2.1675795191379104e-15,1.0142593243371917e-14,1.010690882575391e-14,2.0608198937979864e-13,3.472109494634746e-14,5.876457938250896e-16,1.489237810910957e-14,2.5192843489161937e-15,5.222579857559285e-14,2.4621373632964792e-14
8.126935346093651e-14,1.8425048306179128e-13,1.5697724203201896e-15,8.71100269439622e-15,3.5107644186359133e-14,1.5421312469065613e-13,1.2963915313571206e-13,2.041060628234978e-15,2.0714987994629513e-14,2.2833979379162866e-15,1.4372240868240567e-14,7.50168374701e-15,5.421451419931702e-15
3.157491948087402e-14,3.976418086148722e-14,9.310128804187615e-15,1.0406420008886386e-13,1.2624081993887119e-13,1.5015387958210525e-14,1.673176355159367e-13,3.5278118084851817e-14,1.5577540350994392e-14,9.103860823870202e-14,1.364217730908771e-13,2.088116858406038e-15,1.885166798488154e-14
1.852777311480376e-16,1.119407149736016e-13,5.811163627940549e-16,4.860639833703332e-14,1.6077774248702312e-14,6.772786249848954e-14,8.069239526700678e-15,2.7803012179679637e-15,3.716109215419479e-14,2.877302594532888e-14,1.7970919129809125e-13,8.182922337062539e-14,6.492385731612023e-15
8.487145485855632e-14,6.930424170491413e-14,1.354008157954817e-14,1.64616169404603e-14,3.93780088993328e-14,2.5665289786410342e-14,6.902381114404314e-14,1.2608968847183235e-13,1.0726399982206272e-13,6.20349516429564e-14,1.207839571384968e-15,1.7805717126073525e-14,1.9079776998730087e-14
2.527846188191654e-14,1.0317650372679755e-13,9.251574500501121e-14,3.330543982139633e-14,1.457427047376675e-14,6.810102267464753e-14,4.092925199132726e-14,1.1546730438689428e-14,2.05615015959852e-14,5.215040204329801e-15,3.79394615544456e-15,6.533325821495236e-14,9.109356192923199e-17
1.2616037875803575e-14,3.2135780895333283e-14,4.738022018662231e-14,1.4986477037856003e-13,3.985101676539673e-14,5.496298558966746e-14,7.531282095571056e-14,7.039611691216276e-14,7.263780922106332e-14,1.931918099988043e-14,1.0579156577139505e-14,3.0311543657191276e-13,2.357511102916129e-14
1.464389743950397e-13,7.604757964719665e-14,5.87315516363674e-15,1.2323584078137671e-14,9.59438679273211e-14,4.2977394872512245e-14,1.8380381557279795e-13,2.111067298511527e-14,8.865675153560212e-14,3.734836795949643e-14,3.0616815744636604e-14,1.6701525166635605e-14,5.4245681917125685e-14
1.0978645776756288e-14,4.5595304169048773e-14,1.7162031944174424e-14,2.838426193444452e-13,3.1407996633622034e-15,3.0918854986831084e-14,3.723742422198861e-15,6.818032065843989e-14,4.2229319818142605e-14,4.542862746742199e-14,4.7877104730841666e-14,1.1020151237336744e-14,2.3796743334056875e-15
3.954630919251848e-15,4.389549626190706e-14,2.4279551883080134e-13,7.819438722942907e-14,3.946723049140875e-14,1.7782733983504815e-14,7.696457372031109e-14,2.147732608287769e-14,1.0596325665727484e-14,4.0761385237464296e-14,5.493564254793655e-14,6.011415056744385e-16,6.7252608010906576e-15
1.4148350664431324e-14,1.6047899348481386e-14,2.4630769101676486e-14,6.771725262521883e-14,1.7554697359174225e-14,6.684086878278234e-15,1.1251682598525361e-14,8.736016293662646e-14,3.0895778831292866e-15,2.8071929099677968e-14,7.670890234506851e-14,5.822915413861423e-15,4.2168607062006995e-15
3.377002665246688e-14,3.2543925300580276e-14,2.0344437425031765e-13,1.2466907295418359e-13,7.896461787132304e-15,2.770138563003428e-14,3.554857560155402e-15,3.046433418503241e-15,2.2187578386662932e-14,6.151947876490952e-14,1.0994471652249376e-14,9.478251307266457e-14,3.423830682738856e-14
9.376078909928992e-15,4.1470903119511576e-14,2.7429018850554283e-16,3.688842898516077e-16,3.030470326701784e-14,2.856799443651107e-14,1.549137567733888e-14,1.7449885793629408e-14,2.4676551849682443e-13,3.186687715083751e-15,1.0834269998292982e-13,2.4022812493988432e-14,5.729476802019937e-14
5.233715266160136e-15,2.2735052695551295e-14,4.0645448318049634e-14,5.2534566087134284e-15,3.474052868345366e-14,6.742364016387805e-14,6.67788297782799e-14,4.321298246165237e-14,4.071083517169459e-14,2.046843487727382e-14,8.539659918314433e-15,3.2934188108846045e-14,5.5556092562347235e-14
9.748497252102517e-15,3.310918313639024e-14,1.0933605395024347e-13,3.008867654169599e-14,4.398855789893206e-14,3.354000662057909e-14,7.637488050990603e-14,2.97228212628585e-14,3.3584682236806593e-14,2.3534967335148944e-14,9.555322874338442e-15,2.9478719592856746e-14,4.313769102238019e-14
1.273179151944618e-13,1.2652714951342978e-14,1.5365196181042747e-14,4.015177164027844e-15,1.0222751679409023e-14,1.206857763428324e-14,8.484107802983866e-15,9.964129018631766e-15,4.2225951669789676e-14,1.1910676174611388e-15,6.429054142585879e-14,2.7264599970893513e-14,4.154113286444683e-14
5.768790254864779e-14,5.529509386772139e-16,2.020356963105164e-14,2.2286131194520715e-14,1.830287805080905e-15,1.3521301747004474e-14,3.627866611963329e-14,5.999209205634834e-14,5.624454286650945e-14,2.0480752489140523e-13,1.0449588529637601e-13,9.991082872038015e-14,8.671731337166474e-14
4.3012453255935784e-14,2.7662446690309324e-14,7.299112381585877e-14,2.193694417488537e-14,1.8858667575572807e-13,1.448938016991291e-15,2.9508527552834335e-15,8.58486697902181e-15,3.9111408616863576e-14,1.679034330207074e-13,5.143944582435668e-14,5.510720084591012e-14,4.1185650514003445e-14
8.871756635394482e-15,2.6148711773194585e-14,4.59907702387007e-14,1.5311131917831395e-13,1.1326738650764624e-13,4.075278727511025e-15,2.206986153206014e-14,1.3055628728679033e-14,2.751268295145361e-14,2.0810101345285998e-14,4.7984070846964355e-14,5.486931015537776e-14,1.3578632295370533e-14
4.790884538119918e-15,1.4312233628534932e-13,2.556431207482621e-14,2.1057063460139318e-14,2.576562683326981e-14,4.966913664893522e-14,5.4275833893194957e-14,6.722518659782256e-14,5.4835239771160536e-15,1.3499519398887789e-14,5.564810218866876e-14,7.685477895252982e-15,3.230367822352829e-14
7.612894579549829e-14,3.194457846431469e-14,2.0829699478075112e-14,2.4102526771510647e-14,9.631524236475661e-14,1.1933842206939163e-14,2.3675084286695147e-15,6.185247232221131e-15,5.989554606066697e-15,1.2111195640993454e-14,1.1326393363874341e-13,4.214456305932193e-14,1.8097283030140892e-14
4.0622912374679276e-14,4.291971060402249e-15,2.909438271228423e-14,3.170568531926714e-14,9.357388179985787e-14,7.427048839053075e-14,3.032725376087349e-14,2.94791325175218e-14,5.6501247358723906e-15,2.4832644104365238e-14,3.4287059789098767e-14,3.6224284325814834e-14,4.202024057224633e-14
1.7740719563010368e-14,1.1180785414880228e-13,5.772156830228184e-14,7.337792958937221e-14,7.261148819728585e-15,1.0292432263248955e-13,2.011672547589293e-14,2.7829618288127305e-14,4.0886933517109146e-14,5.919624292240141e-14,3.47583749639156e-14,4.456913499512772e-14,2.1965860322245572e-14
2.0196019615081523e-13,6.29974468079648e-15,1.4990051581247797e-13,1.7118350141784004e-14,2.217665485207058e-14,1.1213958718427216e-14,5.057464874483853e-14,1.4154457611375822e-13,4.4718074556978146e-15,1.2359200179010834e-14,5.321527154106e-14,6.548640088614996e-14,1.157370098892905e-13
5.176464975297609e-14,2.5479655374006296e-14,2.2830770729349083e-14,2.2322676867797414e-14,1.808644250578258e-14,4.834608381962613e-14,2.5422029138333242e-14,2.6875354989879888e-14,1.4546136258388338e-13,2.304267532979785e-14,1.8005319408171467e-14,7.844748673487121e-14,2.173818395402122e-14
1.362151058255368e-13,4.0079653346152926e-14,8.626658627222827e-14,1.844367271506503e-14,2.7223106637936026e-14,4.023235434968974e-14,6.469837116000379e-14,7.621518132097231e-14,3.017507815710357e-14,4.274883443332197e-14,1.46265108927333e-14,9.37782363227905e-14,1.3683247218317991e-14
1.3408708713527343e-13,7.16353079211142e-14,6.81423873539238e-14,5.1651272751989355e-14,1.4205659953871996e-15,4.981766699296199e-15,4.094462398340964e-14,1.5875461525629915e-14,5.096570921173549e-14,1.3836544316175358e-13,7.811722024757482e-15,5.507039554561888e-14,9.963822209382561e-15
2.847648624635949e-14,8.041935259654662e-15,1.6490735315677327e-14,7.875894025844074e-14,8.386935215439162e-14,4.494898418835807e-15,8.248223008693644e-14,5.211595424525552e-15,5.843066636263203e-14,7.52209408368114e-14,1.3209661085805153e-13,1.8974214214221776e-14,2.0157851868405128e-14
7.39515079838883e-14,2.5559376047067653e-15,2.5583779997282738e-14,1.9978525685344612e-14,2.255533114543681e-14,8.643706343865295e-15,6.735750081746932e-14,5.7516017520663094e-15,1.5063843601687818e-14,1.6003255998302977e-13,4.175679896876048e-14,3.632428240186868e-14,6.524833425095926e-14
