2.2833890914564564e-13,3.771050755319461e-14,1.2637445916630332e-13,7.107409919865216e-13,8.127655252461546e-14,4.187707369199847e-14,7.299132745778797e-14,3.633885404614457e-14,2.5835488761286798e-14,5.621707539221702e-15,1.1842174949772148e-14,7.280301753596694e-15,1.3919362234511978e-13,9.314739620209567e-16,1.576954401091513e-14,4.038814088389646e-14,8.890588989704962e-14,1.2238319136964923e-13,1.8230529795335984e-14,1.3464654059012385e-13,2.950750793614476e-13,3.383072969071873e-14,1.8327904501551102e-13,1.0067185564047427e-13,5.040811609949615e-15,1.4592622747315798e-13
4.837966594724979e-13,9.8733642938458e-15,1.0424206733409311e-13,1.1077651105495952e-13,3.06903729090991e-13,2.4240121141575893e-13,1.8351181988489032e-13,3.900273799810581e-14,2.1726347196596052e-13,8.957643006711104e-14,1.4451497912365472e-13,3.096046701679069e-14,2.066486062761735e-14,5.497105747929565e-14,3.001908832920808e-14,1.8478908309008393e-13,3.145920197072034e-13,4.1856520543643246e-14,8.802246832875115e-14,1.5621688415843024e-14,1.6727569965861709e-13,1.786637588097208e-14,6.417892766730002e-14,1.5627741143023306e-13,1.538608592857217e-13,2.4235488899980658e-14
1.896037736716192e-13,2.9927064842373774e-14,2.3278613030097186e-13,3.400647674249048e-13,1.0284211387569933e-13,7.688567281168169e-14,1.050599716438105e-13,2.297567130457761e-13,2.6594014467733475e-13,1.1913505641915052e-13,1.604408327731828e-14,2.5271537884030836e-14,1.53035743577539e-13,1.6943043990408402e-13,4.5684400444344747e-14,2.996845172195574e-14,1.7864544275323729e-13,8.252659632473254e-14,5.890221911668816e-15,1.3780403999067338e-13,1.1868308223324742e-14,8.855076895827616e-14,6.348390243737818e-14,9.409631696697028e-15,2.34275814597015e-13,1.4691746967018865e-13
4.649397703405148e-13,6.498066851357032e-14,1.8538550301831454e-13,6.30177010950483e-13,3.317240971041279e-17,8.800232190173205e-14,2.6871821354445933e-13,2.474170979727011e-13,6.216943080379275e-13,4.2148338016159977e-13,9.753074473185256e-14,2.1583762785411178e-15,3.361308597851469e-13,2.55492574425676e-14,7.542709147159351e-15,8.301003849770831e-14,1.213231589552078e-13,5.697491472815433e-13,4.2228863324581833e-14,1.9886461495485028e-13,1.4495520483205976e-13,8.51247970614124e-15,9.346681640779312e-14,6.921443722859857e-13,6.261167892831796e-14,7.995124715204572e-14
2.3640845143894743e-13,4.313007981960534e-14,8.439027025750664e-14,1.6496428737729928e-14,7.256792217889674e-14,9.725515761696865e-13,1.0945844332080096e-13,1.9247826192189532e-13,2.019471162199769e-13,2.2716059509495824e-13,2.9979963113049354e-13,7.745444899461053e-14,1.0092178315829802e-13,4.177900743678178e-13,5.048495100815357e-14,3.3353623490687997e-13,8.67507481993338e-14,9.394750198518006e-13,1.0740182331273009e-14,3.774993143659699e-14,2.5740360453168752e-14,2.9504203314786896e-13,1.8349713924563048e-13,9.076839209216625e-14,3.705429180209963e-13,4.893765241275321e-14
2.2251954873657874e-13,3.2784678693134664e-15,1.2590462094995234e-13,9.438168842686118e-14,2.363762226899557e-13,4.1053300993425456e-13,4.643548079867912e-13,2.1279349695159506e-13,2.29456262112792e-13,3.9326386772688836e-14,3.0277392829012025e-13,3.642132734811128e-14,9.92969141767477e-14,3.166332306339782e-14,7.482547814311911e-14,1.2693888505102244e-13,4.0384489562243557e-13,1.3565058909466886e-13,3.1450390250129153e-13,3.8850039330253137e-13,1.9647063587661285e-13,3.706463582664914e-14,3.011754581963981e-13,4.679685265972953e-14,6.0125274798970035e-15,1.2084239080556935e-14
2.0276418733122603e-13,1.4599634283218265e-13,6.450595637496763e-14,1.5535553773892186e-14,6.713914574662726e-14,4.6018947236567536e-14,1.99713031419444e-14,9.150525275329004e-15,1.1112390543348747e-14,2.0318033974623095e-14,1.9395134170518924e-16,6.268526530340927e-14,8.887169479248803e-14,8.569336361517174e-14,3.865474844738477e-14,2.7281275345408278e-14,1.272807760200121e-13,9.464546363890204e-14,6.264171229927835e-14,3.6102249995012485e-13,3.8536237475996555e-13,9.655924557286902e-14,2.436065153981934e-14,1.5924523388950756e-13,1.5262883781706863e-13,1.2019476500480355e-13
8.257665677438238e-14,3.607914745210989e-13,8.798766928176917e-14,2.3350237513601298e-14,6.928948543347874e-14,5.818046977138322e-13,2.2966932904620035e-13,5.1277292576640395e-14,2.703421201607227e-14,3.6871907147578735e-13,2.1606129072540816e-13,1.8418648382130912e-13,1.5685554235226793e-13,4.02077990475709e-13,1.738372166506666e-13,6.721419364373908e-14,5.011171363526587e-14,2.1942213780618304e-14,8.83205514170844e-14,1.3201806533850755e-15,6.026647827852077e-14,2.6648950618104965e-13,1.8375954255760205e-15,3.260380689097315e-13,1.2171411924815e-13,6.197319268664093e-14
1.442738372110977e-13,1.197063747624041e-13,1.0764119662335083e-13,2.8639304554006413e-13,3.5873205180955486e-15,1.715373663499671e-14,7.04539033882313e-15,1.5877022941832697e-13,2.265213766234088e-13,1.2294899541550524e-13,3.410915563491065e-13,1.2570518160939849e-13,1.7241904783166247e-13,6.759288833285451e-16,5.227792835632928e-14,3.6040693582684745e-13,1.1389524332514865e-13,1.0774620329768508e-13,7.114311802653462e-14,2.1338453568487353e-13,2.1699460027345353e-14,1.4885044620154697e-13,3.213599544083011e-14,2.625503933754569e-14,4.924707307228561e-14,7.28920863814124e-14
7.35300667341999e-14,7.673741935983398e-14,1.899470819075701e-13,6.084687229350465e-15,8.455237440387777e-14,1.245585210196721e-13,4.6749995102158e-13,3.461880281707002e-14,1.280783151011103e-13,5.881392316121175e-14,5.896119960087325e-15,2.8588165660420636e-13,2.2925567896251437e-14,1.0411690210537933e-13,4.6764505502721634e-14,6.783910273654256e-15,4.588103583104796e-13,2.2036051172904371e-13,1.7676303896988587e-13,2.8865809080935643e-13,3.3028597279485134e-13,4.733785786386185e-14,1.8747900831710323e-13,2.1514675570189257e-15,1.0860507177023802e-13,6.972758600084802e-13
1.406226801125873e-13,6.668497948295616e-13,5.62487767625925e-15,3.218200954277328e-13,6.589337652393008e-14,2.521644200037114e-14,1.8771651329072725e-15,7.259258145712585e-15,5.695799121441537e-14,1.776708913060914e-13,1.443453758771765e-14,2.1176751281504446e-13,1.6235261788275479e-15,7.616025049227319e-14,6.535599867576562e-13,3.200512337907583e-13,1.3184031511203084e-13,4.94361689937142e-13,6.084942272112683e-13,4.516135177049569e-15,7.671982347259077e-14,4.263673587521289e-13,5.520116594712546e-14,7.486113178701352e-14,5.302434854673367e-14,1.554424717706436e-13
5.397044220392343e-13,1.7105202101075664e-14,9.852742750934429e-14,2.0379516083382743e-13,7.395745856280395e-14,5.765442769344294e-14,1.808438255330371e-13,2.849756051336101e-13,1.1873253314309294e-13,3.535944785377995e-14,7.577504942234129e-14,8.829152421574577e-14,1.6204071129591732e-15,4.0298716411988723e-13,6.896568804907641e-14,7.042182112678635e-14,2.438203274215588e-13,3.401180903171831e-14,4.3718045017028366e-13,1.4036715640587221e-14,1.2556194995452517e-13,2.8098850860843374e-13,2.0499599052854906e-14,1.8444329681602284e-13,2.7528855294464974e-13,1.0583890598742009e-13
1.326452712599196e-13,4.680259436123005e-15,2.865437705351888e-14,4.90896698581745e-14,1.4715837198170655e-13,1.129345388983663e-14,1.013723951369324e-13,2.8865335640124915e-13,1.671002810790881e-13,4.243641208352682e-13,3.795361162462629e-15,7.244331210341808e-14,1.4241834046543658e-13,3.1813668201956277e-13,3.780073988466258e-13,1.4315644680635525e-13,2.2951508761145886e-13,4.367399463493792e-14,1.1212890275537677e-13,2.0064553050331052e-13,6.93107318264898e-14,5.667784573582003e-14,8.270942820266849e-14,1.3631620568000056e-13,2.3785533992861135e-14,6.253994828761164e-15
7.601729553852978e-14,1.052615567645187e-13,4.0845710081621784e-13,9.238874559282947e-14,1.8433777927125738e-14,4.2430317009526015e-14,2.1881858047731658e-13,2.884175247870399e-13,2.047951479596827e-13,1.0916198624744687e-15,3.5421273126826865e-14,1.4997589473355393e-13,1.0323033042990624e-13,8.277380330214385e-14,1.8641374810652002e-13,2.554325116995952e-14,6.176402312164685e-15,8.366644754720441e-14,6.999877160193454e-14,1.108551185056654e-14,7.75231517096491e-14,1.4250962092544588e-13,2.421680163622602e-13,1.3497719567424273e-13,1.9634271847508438e-13,4.0674467207977563e-13
2.136406382741201e-14,3.568293322700564e-13,2.3208664696347365e-13,2.3015531979248736e-13,6.989582949778728e-14,2.7572280873695767e-14,3.330219639485797e-13,6.40030477424123e-14,3.659848816336042e-13,1.169610216394879e-13,1.6005438700991903e-13,2.2638701590212717e-13,2.644190651710966e-16,2.0037493717579486e-13,2.1240716877156946e-15,1.2458686682912593e-13,1.9790289980027004e-13,1.0296785512363363e-13,9.133184439994859e-14,8.446003354704968e-14,2.5325725358120644e-14,4.711656044564952e-14,3.686593961417624e-14,1.4460695205004152e-13,2.3341956791129715e-13,1.1312183022835466e-13
3.723204793586494e-13,3.4249204609467703e-13,5.382361660293678e-13,2.7918341994256712e-14,1.04331928592877e-13,3.4051740147685e-14,5.829342664494556e-14,5.198913727454097e-14,8.577225966618335e-14,6.609888138130442e-14,2.505619208358486e-13,1.2138680271813692e-13,8.994383180111303e-14,3.444070088073339e-13,5.199379544021451e-14,2.083551220788352e-14,3.109504171760505e-14,1.358032253533765e-13,3.1138817231538916e-13,1.7929672921380698e-13,4.1554790263230236e-14,6.608565745140481e-14,4.3612780528499287e-13,1.2038416656367753e-13,1.3408792079657953e-14,1.0576396744743515e-13
1.7024628921489766e-15,7.545960114723914e-14,1.0958889283164303e-13,1.194611120379908e-13,1.61940708799648e-13,1.4072708202941322e-14,2.7457227678235194e-13,2.4394765966900158e-14,5.947068484592939e-14,3.6909808911491997e-13,9.758156084345207e-15,1.198154390991638e-13,5.0241055660386296e-15,7.109205030293595e-14,1.3232858113646885e-13,5.05814791449971e-15,4.570400510896284e-13,3.4610879709465547e-13,1.824025722696299e-14,9.952009340370355e-14,7.083037292651816e-14,6.651708544298856e-14,1.1883686579678015e-14,2.7575948146193467e-13,9.240522405724908e-14,5.729054840120234e-14
4.4311244429296275e-13,2.6120825830438475e-13,1.0081004300667905e-13,4.4209884052340155e-14,1.586282149490061e-14,7.353855257290654e-16,8.437833223389363e-15,2.17180608142179e-14,1.358609212407423e-13,4.010657812706086e-14,1.245870132095134e-14,2.4077391030887416e-14,2.7781184137124723e-13,5.1151390156943995e-14,1.2166091736653816e-13,8.642780603403413e-14,7.145563947168762e-14,5.554198895833661e-14,1.0815462948298876e-13,3.970094108485803e-15,2.0033324819048516e-14,8.69371456957378e-14,7.639216089046732e-14,9.643097154108322e-14,1.509812091831512e-13,2.680681467902882e-13
3.9032816429779004e-14,2.0232222965171346e-14,1.8513334857683176e-14,7.538613312691876e-16,3.582984171264505e-14,8.54321882001232e-14,1.855400035895454e-14,7.908767517597623e-14,1.692296654831592e-13,1.322993891275464e-13,1.5024699457472668e-14,2.7541103951197608e-14,1.7458892059248854e-13,8.273906713692515e-15,1.232816448101385e-13,5.825663464301319e-14,2.0868944984463966e-14,2.1189059218407888e-13,1.5627783363733438e-13,5.378274868388087e-14,1.2738277185341875e-13,2.55781728174243e-13,2.1317614098594284e-13,2.986009203626779e-13,1.5682303822894662e-13,9.566145137082451e-14
1.8812689007995323e-13,3.612192663304057e-14,1.709503789713161e-13,2.1979467062029597e-13,3.120753899505498e-14,8.354807285698021e-16,1.2133949728130909e-13,1.277332572778692e-13,8.822054187392663e-14,2.620253172414037e-13,2.492408834045789e-15,4.675785788950244e-13,2.552687791070674e-14,3.6886642390779154e-13,1.0743657733808116e-13,4.47083025383136e-13,2.4767336811141134e-13,1.251242513962519e-13,3.8215367696926253e-13,2.1066054790162976e-13,4.958747989520479e-15,5.608160727344812e-16,2.278856186012827e-13,1.314688282038358e-13,2.2529181392609475e-13,5.24770851517775e-14
4.6418457407204534e-14,6.138389879319213e-13,2.0998414297698215e-13,1.8421178263899208e-14,4.1913406733850403e-14,5.282539750093165e-14,1.9647851528688885e-13,8.547109897961006e-13,4.980831217060828e-13,1.1172018503392829e-13,1.4950448440053492e-15,3.529501268246045e-13,2.8074328050177464e-13,1.3496650645337214e-13,4.499503905831558e-14,1.207488939043257e-13,8.08020136531249e-14,1.1846051664745072e-13,6.42523923043853e-14,2.2519513095408319e-13,2.968061673172907e-13,5.101836726769934e-13,2.5920192737578814e-14,1.6183227058352201e-13,1.1097281915751262e-13,6.847979009964933e-14
1.697376182581459e-13,1.4884482601108846e-13,3.3365550467527996e-14,1.935941256780194e-13,1.6231457680035518e-13,5.888914882585193e-13,1.7682708160015407e-14,7.762830331419457e-14,3.4199129090315916e-14,1.1609679500700922e-14,1.8119831366329525e-13,4.7379322921571825e-14,9.060116761168326e-14,1.4204735572324057e-15,4.707497017250343e-14,2.385166126497832e-14,2.2482124803200025e-14,4.840944731924391e-14,2.3349859211230836e-13,2.0824315579480664e-14,2.5922518819252864e-13,1.6726793668285698e-13,3.775246320719058e-14,3.4455511087516284e-15,1.6352594757736501e-13,2.0731106196498543e-13
1.6088671195239185e-13,2.617747168136198e-13,1.0075900857801735e-13,1.8341233029746635e-14,1.7317588839363476e-13,1.2269217880323168e-13,3.8651368728218515e-14,1.5636428387907289e-13,2.861397261071541e-13,1.4586643166782216e-13,1.1668856933493343e-13,3.43102950772417e-14,8.098579160845138e-15,3.1615641278740536e-13,4.110953252896187e-14,2.0696419967597094e-13,2.4223785275573124e-14,2.0286899122495838e-13,5.0734428792518733e-14,5.503247346033512e-13,3.6954601217321373e-14,4.760616902396447e-14,2.0396061765577715e-13,2.7814638406678807e-14,3.6392249919371444e-14,1.289392880218019e-13
6.877503322001216e-14,1.512826015582561e-13,8.802119211506797e-15,7.994203958390077e-15,7.286207757469066e-14,4.033375501222203e-14,4.8384385876547147e-14,2.1421569280004197e-14,1.7014285159239147e-13,2.6886636441295646e-13,1.753423585945297e-14,2.1376625019632765e-13,1.0268357896789103e-14,9.567114572678674e-15,1.2485299065424776e-13,1.4247860222499015e-13,1.7497584579102232e-13,2.5826625561683625e-15,1.4260854631192273e-13,2.07154920888214e-13,2.0314971759115777e-14,1.1389808655027002e-13,3.763513422968157e-14,1.5246906341245062e-14,2.636804137542836e-13,4.617019374805979e-13
2.6979477312305058e-14,3.238382434447756e-14,3.3400470026603033e-15,7.695311854523796e-14,4.132822685084628e-14,2.0541305272801023e-13,1.6808792519049174e-13,2.2594097475008783e-13,1.5553582997043866e-14,9.345451358086023e-14,1.1197435196617882e-13,2.1537338251195708e-14,6.395850257290627e-14,3.5856310111089134e-14,1.7687935474640335e-13,3.084425591160452e-13,3.391375642908607e-13,2.0113259221119115e-14,2.5347450203369104e-13,3.768115366513792e-14,6.364429759458445e-14,1.5458945666920918e-14,1.5160558258509137e-13,1.675014422868164e-14,4.6138686945206166e-14,8.192661026387647e-14
3.6606846343878095e-14,7.523143953585486e-14,2.213708570898213e-13,1.268699435540628e-15,5.043851165133479e-14,1.030854790587208e-13,2.550067358900599e-13,7.810034517891352e-15,2.9083900673965756e-14,4.648247861165264e-14,1.0227312413269031e-13,1.860265796021812e-13,1.4719878661730087e-13,1.0227371936768823e-14,5.497939361761551e-14,5.32210725848101e-14,3.807147042338175e-13,4.138946468971677e-13,1.5802959507422736e-14,4.4640522863880366e-14,3.421061847290523e-14,9.119951885172897e-14,3.1455353705933945e-13,1.9975766749672713e-13,8.75731474971565e-14,1.424460002194797e-14
2.6243979032952642e-14,4.144868811339604e-14,4.3342514402130016e-14,4.6588840922896584e-14,7.469318372709213e-14,8.441164074326964e-14,2.176333736412713e-13,7.111495884995026e-14,7.425773406362911e-14,3.4750053028134307e-13,6.753608223819105e-14,1.4880421041180765e-13,1.4728534996418532e-13,2.4484729933389532e-14,4.3901594785532623e-14,8.630176523111974e-13,9.648272294598205e-14,2.72124197400722e-14,8.19059348341178e-14,1.7522130301577985e-13,1.1250242215502349e-13,3.5578035388017656e-14,1.9435055192963974e-14,9.937481317155664e-14,1.84004748416146e-14,1.826419247315303e-13
7.788984141759346e-14,2.7834340090872626e-13,1.1221890571501623e-13,3.542442510872808e-14,1.092207213988989e-13,4.114795008384297e-13,1.0482909945714121e-13,2.897230885881871e-13,2.1456158773393222e-13,6.940920110918996e-14,1.3067790493162762e-13,4.3263222966106467e-13,2.1420558725969694e-13,1.1543713671916462e-13,1.0696806686824411e-13,1.2635217673497055e-13,4.670409409742797e-14,1.0115645977976219e-13,2.1052971356352157e-13,9.421927058795712e-14,9.6210437447254e-14,5.262085152047246e-13,2.226921981624817e-13,1.5975652166207586e-16,3.087680948698892e-15,1.5081652460309202e-13
1.2508087114034817e-14,7.188741687910276e-14,6.588560577459547e-14,8.861373461676452e-14,2.434900282305755e-14,4.4426562845692345e-14,1.3269490727440419e-13,2.782622327635564e-14,1.9796347870879518e-14,4.01159854140134e-14,1.7425837158809455e-13,4.53272289229656e-14,1.8982659436207959e-13,3.451454025695548e-13,2.780285552657087e-13,8.378652957640035e-15,7.536883738728556e-14,1.4266968640592387e-13,8.424865809510955e-14,5.812868280678799e-15,2.117251923591832e-14,3.246566414364195e-14,1.1237268868845798e-14,1.5650051051786814e-13,1.1251672974189782e-13,2.6126859608422306e-13
2.1925476904410373e-13,1.2675934553052342e-14,2.7501158123176865e-14,1.034809012702599e-13,1.2802838913346077e-13,1.4961763875204847e-14,2.4108399177425877e-15,2.0892551414944692e-13,4.116353026585914e-13,1.7285576104207656e-13,1.0022945132556587e-15,2.759417488055505e-13,3.070400462116485e-13,9.11554735382678e-15,1.608209197334788e-13,1.8765107704171864e-13,7.869010894599913e-14,4.397201857327791e-13,1.2123493222445864e-13,3.836125710031629e-14,3.889976947862199e-14,9.23359394353903e-14,6.741223982927784e-14,1.0631433231271958e-13,8.398441335987764e-14,3.227962545617198e-14
8.497056370553162e-14,5.627589433695574e-14,2.2855306811570917e-16,1.1005433696913059e-13,1.7139664418273332e-14,1.364596958068738e-13,6.11474302097845e-14,6.4902154997886e-14,2.5379304925716214e-13,5.1415663465215404e-14,3.065459753153792e-13,5.215809514223722e-13,1.1446101642581128e-13,1.7205116613987043e-13,3.536443610374844e-13,8.895901444790313e-14,6.26612115323491e-14,3.37662819391303e-14,5.421713080249872e-14,7.016562627050114e-16,2.14652280384359e-14,2.605860272086478e-14,2.4016241962819686e-13,1.092952589532936e-13,6.22202435241077e-14,2.275308455737907e-13
1.0319897160554464e-13,6.957843168070372e-14,6.401983982157667e-14,3.393466025404765e-14,2.2812415606987175e-13,1.596269009185416e-15,6.505817496347201e-14,6.283218555661923e-14,1.6352094481433033e-13,1.8396579826028443e-14,1.1709061266519864e-13,1.7805038987923936e-13,1.720113311920861e-13,4.1272228385312565e-14,1.5139519386028585e-13,1.1904788499431622e-13,7.973563790660124e-14,6.492356185968939e-14,8.782057797638333e-14,2.563629280747018e-13,2.4351058157217934e-14,1.5110991937692498e-13,8.737970572587243e-14,2.0414817046935146e-14,1.6566581476860386e-13,5.182682670104557e-13
