6.146874279517485e-15,7.700648693701692e-14,3.4595167011975386e-14,5.783741990127501e-15,9.291083890556772e-14,7.502082931548393e-14,2.070439766178851e-13,3.3157405415336606e-14,4.797966250588322e-14,1.3389977819891742e-15,1.0191393411095304e-14,1.1190418132517001e-14,9.927389099287878e-14,2.3163122298599774e-14,6.155970261123867e-14,8.71570459609529e-14,1.2590454092944088e-13,1.174189714215092e-13,9.926772983842361e-14,1.4344634067411914e-13,1.0461757052440115e-13,1.422654979969278e-14,6.650078744355822e-14,1.937361115871606e-13,3.503171565527018e-14,1.057352450407456e-13,1.271439293421404e-13,8.96279390852896e-14,6.910568665713248e-14,5.0105028254244625e-14,1.6584719752911285e-13,3.2607725825120914e-14,4.221278416412644e-14,6.918085456090316e-14,8.206068738805791e-14,2.5247127029826916e-13,9.080014147312712e-14,2.0650328337360658e-14,8.962222579961872e-14,1.2578614744522454e-13,8.307106312712106e-14,3.987733728486879e-14,2.881660304946597e-15,5.437006168983576e-14,2.3431340272531872e-14,4.151863819237062e-14,9.678419153799912e-15,9.320059812647457e-15,6.400414930876548e-14,7.0996290726734164e-15,8.148835961223081e-14
7.742830335373677e-15,9.14244538995599e-14,2.058579892020275e-14,1.0471507878693968e-13,1.5059885389802938e-16,2.3113539493530395e-13,1.7140976787834025e-13,3.752387060730428e-14,2.4002477099707024e-15,5.864326327818796e-14,2.6553142845197277e-13,8.400521380199185e-14,4.2150233970673923e-14,1.9411150084870418e-14,1.990953700408233e-13,1.1672819386961937e-13,1.4323500976165186e-13,1.1632292864264311e-14,1.885154740274295e-14,1.7729609883597576e-14,1.1032907491508688e-13,3.294264994474574e-14,4.00104302430811e-14,1.5473693656014092e-13,8.957522288848411e-14,5.781427171778224e-14,3.191284680569154e-14,2.1072987320638593e-14,6.002617605667433e-15,5.6396887566006264e-14,1.3875620595906887e-13,4.193202663525989e-14,1.1453956833990266e-13,1.272166855101714e-13,1.0280063599737194e-13,1.221626442142866e-13,2.142665994405002e-14,2.196032683441012e-13,1.8376518740304795e-14,4.9360906880116327e-14,2.692422056270043e-13,1.9664075392765057e-14,5.5310592303206326e-14,4.651382912710714e-14,1.3713708643955687e-13,5.120347958910634e-14,1.3446818601478463e-13,4.1843935818207796e-15,4.354478216744651e-15,1.293129393306943e-14,1.1930569539624134e-14
1.288896102117736e-13,1.9034664636090135e-14,3.7544048600930736e-14,1.3070638362960295e-13,5.6624916079355514e-14,1.2746013635743757e-13,2.468589541580823e-14,7.572262247230077e-15,1.0846250232726376e-13,1.5011378453821938e-13,1.0440692020446706e-13,2.8105902898423656e-14,3.9215155546976617e-14,1.453374523643639e-14,1.3142127159710628e-13,2.5797156563644774e-15,4.183156977125945e-14,3.528688454935319e-14,1.5387442547786737e-14,1.4819287200649201e-15,1.3254032292931648e-13,1.066586630105511e-13,2.964169460651511e-14,1.863827861756015e-13,2.2577653820905163e-13,6.405445386740098e-14,1.621722239132144e-14,9.281618721337096e-14,2.435643481641125e-14,1.20159940135012e-13,3.2738366415971365e-14,9.59348931005903e-15,9.369850374382166e-14,3.75599386180854e-14,8.311309037064556e-15,5.409304316921115e-14,1.7465549016356668e-14,6.046685239783872e-14,7.059468718123153e-15,1.240246155516194e-13,5.925469144838294e-14,1.0508725773056505e-14,5.34022596397321e-13,8.36336570182988e-15,5.3570401297495694e-14,1.8689958901030985e-13,6.185239852288527e-14,6.918892782260565e-14,1.0061274939553494e-13,2.6322086539971846e-14,3.4056035983181097e-14
4.083057016139061e-14,8.388078433232895e-14,1.4689232817490844e-13,3.103227247888335e-14,1.573821095252449e-13,2.4022944922694895e-14,1.9041855991700547e-15,7.464984526998363e-14,4.7202553885622576e-15,4.001463887289885e-14,6.059888797038094e-14,7.866032633916001e-14,1.1925090439951124e-14,1.8032379757697063e-14,1.1985529177614482e-13,8.273844366498111e-14,1.4297580526966808e-13,2.6956801341742708e-14,1.700985882135844e-15,3.3544242525235185e-14,1.556535451491321e-13,4.047800411338707e-14,4.644105947884466e-14,8.186243058589995e-14,3.347524807361333e-13,3.1161439943024248e-15,1.4709475537682743e-13,1.087374736079757e-14,9.634302305160039e-14,5.029077768792781e-15,4.509989838560747e-14,4.822570176755634e-14,3.158537495582253e-14,8.483421585478594e-14,1.6125575771424975e-13,6.201880121214836e-14,2.990586749545068e-14,1.2599423862928917e-14,2.2023307039900625e-13,5.2994958167369504e-15,6.373560732231193e-15,1.835032399583805e-14,1.1877301712846094e-14,4.634227423001478e-14,5.495687602681777e-14,1.4052100368754614e-13,3.7107851755322144e-13,1.1167783270016067e-14,6.070784325531946e-14,4.021628502918197e-14,3.3653642720585045e-14
1.4543594910654555e-13,6.475630921669757e-14,9.205430459032932e-15,7.503571446985505e-14,7.696362695406131e-14,4.4563933615754815e-14,4.679517474989814e-14,2.2449483349344127e-14,1.028762499182586e-13,3.7379630288752403e-14,2.3953775802315013e-14,9.784623375886268e-15,1.507511318667172e-14,6.630461993445395e-14,1.5836825912156052e-14,6.020971020402458e-14,3.3650097798728516e-14,8.854952490301034e-14,1.668717023404057e-14,4.9548059780352753e-14,7.461444058669394e-14,4.4836010045674984e-14,9.18522414767026e-14,1.5149541830716203e-14,1.6448793644744204e-13,3.022945074006463e-14,2.805094732177201e-13,1.1790472315479387e-13,1.9033292823949472e-13,1.1200501445165906e-13,2.2065037980206563e-14,2.0962512702789393e-13,5.869392197573947e-14,1.5159754840046802e-13,1.574215633758691e-13,1.5164596066906844e-14,1.782735391098288e-14,3.60761318491054e-14,9.547605040004793e-14,3.505792836558222e-14,3.548221949007338e-14,3.48634116294719e-14,1.0213548679493593e-13,1.1801151965486404e-13,1.4091299139768079e-13,3.544220074780507e-15,2.93140762584211e-13,7.052476486706163e-14,6.701102622863023e-15,1.451847440799602e-13,1.8633795281143566e-13
1.5786373117795719e-13,1.574143596670523e-13,8.922297055285642e-14,7.38083253948092e-14,2.3375737959647702e-14,3.186243163369179e-14,5.898240730412057e-15,5.16799277428294e-14,1.4301260238707347e-14,1.141353044497695e-13,4.9483576305111595e-14,2.0608871134967982e-13,1.236571207627854e-13,8.674988217825614e-14,3.579452210033743e-14,2.1027494643825315e-14,9.983665401635823e-14,2.424012913831276e-13,7.314423065551744e-15,5.128156255997077e-15,7.531439652930422e-14,3.4657968434431154e-14,1.1770053335116757e-13,1.2205953707364067e-13,1.4279606898455145e-13,1.4665778013508552e-13,3.310068214470692e-14,1.5851910944841223e-14,1.7497608857783606e-14,5.1443087171790964e-14,4.056632658254713e-14,2.691455087859145e-13,3.5688710571644435e-14,2.2067853167849913e-14,1.4456010769030565e-13,6.428533741220686e-14,3.1900508792728676e-14,2.0652350614462776e-14,1.3711275666921675e-13,8.478452191037302e-14,2.5829825800149595e-13,1.8696417103530866e-13,1.0361186904409578e-14,1.887040941000674e-14,4.706965481733499e-16,2.2139964179509146e-14,2.1395024183391564e-14,1.5318825767669771e-13,4.467882343269819e-15,9.696966382234484e-14,4.1378507573664977e-14
6.7813586460751445e-15,1.313299830817144e-13,1.3294081492341672e-13,4.91708287052373e-15,1.557861603869753e-14,1.2307125592939657e-13,5.906400513406741e-14,4.952416024698088e-14,3.594431473803884e-14,1.0781593763881721e-13,2.214931105813345e-13,1.0406633264015706e-13,8.484126487816046e-14,1.471903263598657e-13,1.5570012945769723e-14,2.8713384027910504e-15,1.3261445760739925e-13,1.2227162498074294e-16,2.3914335418394524e-14,5.016781269961201e-14,1.7788386996962327e-13,1.5419177372721421e-13,1.3878084143289275e-14,3.859072864909939e-14,1.2109029102193025e-13,2.7801469495012616e-14,5.6353022942146026e-14,3.637634642397691e-14,1.2286577344386789e-15,4.097129820002837e-14,4.410548253048848e-14,1.862537084242898e-14,1.1630997042756373e-13,1.1510917808901308e-14,5.4653467991001855e-14,3.8311498970836845e-14,5.5043289248808685e-14,1.0367386865234882e-13,9.5779084104517e-15,2.5498338067756318e-14,7.840437435588348e-14,5.293377992176934e-14,1.1791382773746125e-13,2.4868334721936726e-13,2.926636054692793e-14,5.6120216113931164e-14,5.876083109198868e-14,8.629998284984479e-14,8.347147711790813e-14,5.065167007888022e-14,2.914344058979281e-14
6.794942594493426e-14,3.1560855595562977e-14,2.172769522869607e-13,2.657605464716614e-13,2.523533687846561e-14,5.808340222160992e-14,9.274429074794953e-14,2.07235158905892e-14,1.3890508101790268e-13,1.0137385062074961e-13,5.934841981436511e-14,1.5108900478937572e-14,5.865671255676003e-14,4.4146570704290924e-13,6.361474211302906e-16,6.583116337660507e-14,1.2967059269811283e-13,4.8750033180333377e-14,1.163820977789786e-13,1.791133758984271e-14,8.613010824764432e-14,1.0731850374288835e-13,1.688113983061462e-13,2.0127899360205244e-14,3.094747032977458e-14,3.1808376164860946e-13,7.969913334704818e-16,8.958857667533454e-14,1.6931274749445345e-14,1.317556926308124e-14,6.547178689693268e-14,1.859578101309039e-13,1.5163894356491543e-13,2.5187842758211654e-14,2.6021402849686738e-14,5.03647214963987e-14,1.3685802685945285e-15,7.881128539347633e-15,5.692830099876395e-14,8.354482717861079e-15,3.142269682514464e-14,1.1743925014270153e-13,7.087862022699304e-14,3.9034058501463334e-14,1.3043656353361376e-13,8.569917044595413e-14,1.5584269596367205e-13,7.776469460566457e-14,1.4196642858655558e-13,8.000047496166628e-14,8.645993132709842e-14
5.016332916681712e-14,4.688711501952408e-15,1.6450165301515977e-13,3.869347568104877e-14,2.7473526546112523e-13,1.0601322000272035e-13,2.9884163472804556e-14,1.8726405486488942e-13,1.9313881088429664e-14,9.732262549423837e-14,1.6541829892834442e-13,4.648296331071108e-14,3.355175784202126e-14,6.773631693359608e-14,2.066968502095279e-14,8.445776870184178e-15,4.4744499173270876e-15,1.5185720094648064e-13,2.127786997938746e-13,4.1999338360335244e-14,8.048058814888249e-14,4.344155203336499e-14,1.2633860263289166e-14,1.300836455281323e-13,3.5137425262417047e-14,2.0122480655487108e-14,7.343868024791173e-15,6.233361271612477e-15,5.1178958633726663e-14,2.0467399144090536e-13,1.9251950506335874e-14,2.0670609085896167e-14,3.579007743141762e-15,2.0239418261823633e-14,3.164427428373957e-14,2.0525151188135708e-13,6.077308110843626e-16,1.5294086027697192e-13,1.3002239477806333e-13,3.0686242229657176e-14,1.332358390892242e-13,4.9213960711679076e-14,7.880129075035779e-14,2.0052290825606502e-14,1.0030202243505654e-14,9.926981747743599e-14,1.4260415082138261e-13,1.9055494159165306e-14,5.521606358253367e-14,1.5764454615877618e-14,2.582179133953596e-14
1.0378504614370285e-14,4.893866963795443e-15,9.754801446993691e-14,1.679826326966501e-14,1.1774492805101583e-13,2.058370800426069e-15,1.2051400225320588e-13,4.969580917155202e-14,4.947244839488187e-14,3.6174326750739615e-14,1.1762423713222846e-13,2.8181727716061536e-15,7.653686028874231e-14,7.11265197784045e-15,1.0533528249834547e-14,9.591050460957543e-15,1.194752284334916e-13,1.3786763710011742e-13,1.4660736969640889e-13,1.449194827485306e-14,7.195858898285589e-14,2.2397052300367788e-13,2.0896046426231004e-14,2.1049279170592556e-14,6.376274786252639e-14,4.4715338615653327e-14,3.183652270964558e-14,4.537682845378996e-14,5.624932238443736e-14,2.0868065042131175e-13,2.0114923711149506e-13,8.617363270144993e-15,8.404487445786721e-15,2.5742484318126556e-14,1.4450541726168015e-13,2.0133698267361595e-14,4.058048850991861e-14,5.914195500498714e-14,5.776011682538411e-14,2.3336086026842586e-13,2.3350437638521207e-14,5.187357175136114e-14,3.556230647198975e-14,5.262214085398397e-14,7.40229803376035e-15,1.9523548715478475e-13,5.617135683978123e-14,4.484928564341037e-14,6.893469192629028e-14,4.140590068635355e-14,6.369210628967211e-14
1.7260294420408356e-14,1.1023026574755546e-14,8.289008432446532e-14,3.900466689767192e-15,1.7965896166916182e-13,8.122635628021575e-14,9.672041238073202e-14,2.9825242545645914e-14,3.146289973339121e-14,3.461417304489225e-14,1.0241711722920234e-14,5.947498295284768e-15,4.101428794519571e-14,8.645301272734904e-14,1.1717254968859372e-14,7.093275773348826e-14,9.798765751329262e-14,1.3765945926864739e-14,2.3388629418950206e-13,1.3711120796675201e-14,2.4980980702436348e-14,1.0233045615534288e-13,1.0536833667411306e-14,5.5014687611730784e-14,6.013075820989788e-14,1.5408488233282335e-15,1.42065554675808e-13,2.3387943539487603e-14,2.2695041228223414e-13,5.180429875570641e-15,1.288058443317681e-13,7.145975869160855e-14,5.5251373608928735e-14,5.4689139933856407e-14,2.7851897871809748e-14,2.967375936544622e-14,1.2885612731754485e-13,8.126759159384703e-15,1.8975742861155496e-13,9.995386831420302e-14,3.001504994718862e-14,2.1078821709300525e-13,1.0191280647886353e-14,1.708429998958382e-14,1.4790314646755176e-13,5.328877284780492e-14,1.4111251610243854e-13,1.1227788945815084e-14,6.231031604834746e-15,9.154515973194154e-14,1.2132326430396426e-13
1.0534249661635173e-13,2.33181686312293e-13,3.947241472530476e-14,5.586209407451845e-14,9.927180878037522e-15,1.6479276046948433e-13,2.9655984895234444e-14,2.0588170128368103e-14,2.1064109486766946e-14,2.2398203421379965e-16,9.433355309891382e-14,2.4456840078468645e-13,5.741381241033596e-14,3.959100480055662e-15,8.501135892244165e-14,3.477362179488078e-14,9.820255030519662e-14,1.6114066888517745e-13,3.8942186708133677e-14,6.324092811950617e-14,4.7779680636524746e-14,2.0903539330488098e-13,1.1589363841330545e-14,2.124328109905556e-14,5.3704650789293374e-14,3.850608044692627e-14,3.967729670454681e-14,1.730449475634665e-13,1.146756725499072e-13,1.20450059567621e-13,8.292094682832227e-14,1.1809942591393347e-13,2.0269927769031598e-14,1.0004195869305209e-13,1.5138962836995458e-13,5.6462284127190637e-14,9.367840572985449e-14,5.05892385470268e-15,2.90704757086274e-14,9.251577242934738e-14,5.986566454980821e-14,2.1263886912600425e-14,4.354558407125302e-15,1.938569262904077e-14,8.28655170458674e-15,5.210139335700509e-14,1.67842831315717e-13,1.3934179783931136e-13,2.186743978150189e-13,1.6345955575673715e-13,7.167927609302652e-15
4.849131559515863e-15,1.1010528869660864e-14,2.0557682778430432e-14,3.6717223566795653e-14,8.824383035760866e-14,3.6326797968361664e-14,1.4806137744747778e-14,6.005134080420232e-14,2.7818214494917162e-14,1.754871648466403e-13,1.7029352795892083e-14,3.325946533373833e-14,1.7333330831749134e-13,1.5240229745670504e-15,9.454333056488685e-15,6.054909737635304e-14,2.6513921591968003e-13,2.0708902643533885e-14,1.7039744113093572e-13,2.463884383504302e-13,1.288115141949995e-14,7.094084344653419e-15,5.009441070250782e-14,6.833619558950542e-14,2.4151188959933913e-13,5.4348029231196557e-14,3.632942869562108e-15,4.63931382421113e-15,1.3318470053317271e-13,2.09040448561318e-13,2.917546031536379e-14,1.123515618151654e-13,1.0433839094831718e-13,4.249205778069736e-14,9.467143922978583e-16,2.3910889953220028e-14,1.8324373807281798e-14,4.138140546537017e-15,6.156690115922556e-14,6.04714483878825e-14,4.4399958346773176e-14,1.660942721916312e-13,1.5122232084402716e-14,1.8537379215774938e-13,5.0617108684073684e-14,1.1062359925051875e-13,8.85221672060005e-14,9.31156475274371e-15,1.3426145835235068e-14,4.822546017019636e-14,7.897161799004068e-14
1.781929698900416e-13,1.9404417701801806e-13,2.8374570776564076e-14,2.881578720528745e-14,3.6237254477270126e-14,5.876248517781168e-14,5.65283056056083e-14,1.9406123856226493e-14,4.33283954268876e-14,6.095160475174069e-14,1.4178294225303032e-13,1.4414633789259974e-13,5.69630064279587e-14,2.0403345293708847e-14,1.2761846517209999e-14,1.2153267214040923e-14,3.7043827659599146e-14,4.0811174154802096e-14,1.198324804126059e-13,7.272023559040481e-14,5.696911303733502e-14,1.965225236766713e-14,5.6538941054065825e-14,2.901514004347937e-14,6.932556192629054e-14,1.1304728946657259e-13,4.968760214583131e-14,4.122882112258858e-14,1.743010714339287e-13,1.593396235168551e-13,9.629776137273648e-15,1.715343089571572e-14,1.0101414991474327e-13,3.519996140477905e-14,1.2597982009426786e-13,1.0550987527961223e-13,8.631979278724948e-14,4.971536110999889e-14,3.080938923905452e-14,8.21589575787624e-14,1.617505988048331e-13,1.152388552831965e-13,3.502125305001206e-14,6.335575757495484e-14,2.8288233973292904e-14,8.601581343215567e-14,1.3093220935774231e-13,1.5975719510049502e-13,2.3980154498950468e-14,1.1128839219789199e-13,7.506207991622107e-14
2.2056956391801253e-14,3.512822401210413e-14,6.077532203218957e-14,1.7107491604100796e-13,8.493792953022011e-16,1.6594524394581313e-14,5.704083797872932e-14,4.8412897864508155e-14,2.692369761680852e-14,4.909034720895918e-14,9.99438705982675e-14,1.6051280611126587e-13,1.4766055124726443e-13,6.168138478863253e-14,1.174878402032637e-14,2.8600461943087805e-14,9.135769759135954e-14,1.266435179137162e-13,1.2719267910692285e-13,2.1368759380538234e-14,2.0637878079025215e-13,1.3601266890467937e-14,6.337014588983401e-14,4.006901056134539e-14,1.1134487532038596e-13,4.026682536831048e-15,9.698262701896334e-14,4.2800939313570934e-14,1.0954683682774573e-13,2.443401251678557e-15,3.165344051317451e-14,5.704621784389024e-14,1.4673112382710914e-14,8.482356785234743e-14,7.984344254055091e-14,4.1568425235129963e-14,2.301258718269489e-14,8.015531904399422e-15,6.633405461799357e-14,5.574629570345626e-14,2.517784496842817e-14,1.746780386501929e-14,2.2773721926486187e-14,1.6768885998135322e-15,1.5807375369217127e-13,4.2869203482076745e-14,2.199971771616764e-15,2.1873514587124885e-13,2.4707639493207266e-14,1.1395621304475368e-13,1.2670551392182177e-13
8.26304989030523e-14,9.923417318572749e-14,5.167903802288652e-14,5.905562412555895e-14,1.371617838246115e-13,3.095486154218874e-14,3.68715022651177e-16,7.511796065658359e-14,3.580021687449905e-14,3.678107985335458e-14,7.53527350173271e-15,1.3419592045737995e-14,6.723106441475504e-15,4.028975870745717e-14,3.2602328935931657e-14,9.715529717611656e-15,8.176419868672018e-14,3.9967907441738274e-14,6.509106747513723e-14,1.9626056968339213e-13,1.3450822641379996e-13,1.1854051176551424e-13,5.080286334460822e-15,4.699894259665905e-14,3.890291331977122e-14,3.3311871842764796e-14,9.325650706774232e-14,6.460282783542962e-14,1.0090325566586375e-13,7.235531819761404e-14,5.90185651737012e-14,5.918140494912617e-15,1.913031814978073e-13,2.6033700197932778e-14,1.4853340499686532e-13,5.2939167971512104e-14,2.3080783563913853e-13,2.8730233819811927e-13,1.7630051038680867e-14,9.961854318102539e-14,3.259242357473977e-13,2.1383096038502915e-15,1.5692795067455224e-14,8.610192966107768e-14,8.411341710205645e-14,5.283052944057185e-14,2.0424192407795605e-14,2.0149278931443328e-14,3.0982352182725496e-14,1.582364636521924e-13,1.1283021202772573e-13
